A,34,98,437
A,34,99,994
A,35,0,527
A,35,1,437
A,35,2,93
A,35,3,816
A,35,4,163
A,35,5,526
A,35,6,993
A,35,7,398
A,35,8,501
A,35,9,620
A,35,10,303
A,35,11,256
A,35,12,369
A,35,13,552
A,35,14,783
A,35,15,791
A,35,16,890
A,35,17,451
A,35,18,490
A,35,19,693
A,35,20,664
A,35,21,821
A,35,22,373
A,35,23,745
A,35,24,190
A,35,25,433
A,35,26,414
A,35,27,986
A,35,28,782
A,35,29,741
A,35,30,768
A,35,31,770
A,35,32,62
A,35,33,638
A,35,34,950
A,35,35,869
A,35,36,491
A,35,37,449
A,35,38,497
A,35,39,155
A,35,40,129
A,35,41,609
A,35,42,138
A,35,43,436
A,35,44,159
A,35,45,449
A,35,46,506
A,35,47,611
A,35,48,804
A,35,49,524
A,35,50,15
A,35,51,879
A,35,52,935
A,35,53,985
A,35,54,771
A,35,55,714
A,35,56,731
A,35,57,292
A,35,58,895
A,35,59,352
A,35,60,141
A,35,61,378
A,35,62,724
A,35,63,766
A,35,64,29
A,35,65,369
A,35,66,910
A,35,67,586
A,35,68,81
A,35,69,214
A,35,70,602
A,35,71,970
A,35,72,614
A,35,73,899
A,35,74,756
A,35,75,596
A,35,76,77
A,35,77,200
A,35,78,368
A,35,79,305
A,35,80,608
A,35,81,795
A,35,82,236
A,35,83,492
A,35,84,491
A,35,85,720
A,35,86,813
A,35,87,903
A,35,88,19
A,35,89,412
A,35,90,553
A,35,91,999
A,35,92,56
A,35,93,97
A,35,94,426
A,35,95,523
A,35,96,740
A,35,97,438
A,35,98,357
A,35,99,47
A,36,0,202
A,36,1,972
A,36,2,366
A,36,3,662
A,36,4,186
A,36,5,450
A,36,6,305
A,36,7,446
A,36,8,850
A,36,9,907
A,36,10,960
A,36,11,650
A,36,12,993
A,36,13,390
A,36,14,564
A,36,15,169
A,36,16,841
A,36,17,968
A,36,18,780
A,36,19,964
A,36,20,539
A,36,21,779
A,36,22,787
A,36,23,799
A,36,24,111
A,36,25,104
A,36,26,207
A,36,27,923
A,36,28,944
A,36,29,389
A,36,30,81
A,36,31,903
A,36,32,660
A,36,33,407
A,36,34,562
A,36,35,968
A,36,36,761
A,36,37,62
A,36,38,245
A,36,39,134
A,36,40,454
A,36,41,426
A,36,42,862
A,36,43,970
A,36,44,335
A,36,45,989
A,36,46,651
A,36,47,350
A,36,48,807
A,36,49,119
A,36,50,47
A,36,51,415
A,36,52,688
A,36,53,794
A,36,54,276
A,36,55,907
A,36,56,352
A,36,57,369
A,36,58,735
A,36,59,665
A,36,60,449
A,36,61,952
A,36,62,916
A,36,63,923
A,36,64,360
A,36,65,725
A,36,66,79
A,36,67,712
A,36,68,380
A,36,69,411
A,36,70,77
A,36,71,555
A,36,72,466
A,36,73,356
A,36,74,252
A,36,75,613
A,36,76,340
A,36,77,168
A,36,78,194
A,36,79,482
A,36,80,817
A,36,81,940
A,36,82,326
A,36,83,533
A,36,84,222
A,36,85,552
A,36,86,1
A,36,87,622
A,36,88,165
A,36,89,567
A,36,90,735
A,36,91,460
A,36,92,955
A,36,93,477
A,36,94,645
A,36,95,825
A,36,96,853
A,36,97,543
A,36,98,487
A,36,99,251
A,37,0,864
A,37,1,614
A,37,2,74
A,37,3,700
A,37,4,158
A,37,5,86
A,37,6,730
A,37,7,736
A,37,8,513
A,37,9,571
A,37,10,812
A,37,11,204
A,37,12,383
A,37,13,154
A,37,14,530
A,37,15,261
A,37,16,525
A,37,17,948
A,37,18,279
A,37,19,412
A,37,20,684
A,37,21,676
A,37,22,402
A,37,23,713
A,37,24,842
A,37,25,265
A,37,26,731
A,37,27,64
A,37,28,37
A,37,29,993
A,37,30,412
A,37,31,131
A,37,32,292
A,37,33,20
A,37,34,224
A,37,35,211
A,37,36,849
A,37,37,193
A,37,38,745
A,37,39,83
A,37,40,601
A,37,41,56
A,37,42,14
A,37,43,344
A,37,44,708
A,37,45,478
A,37,46,756
A,37,47,191
A,37,48,543
A,37,49,971
A,37,50,531
A,37,51,477
A,37,52,61
A,37,53,147
A,37,54,995
A,37,55,626
A,37,56,450
A,37,57,918
A,37,58,742
A,37,59,27
A,37,60,239
A,37,61,717
A,37,62,119
A,37,63,149
A,37,64,52
A,37,65,207
A,37,66,822
A,37,67,337
A,37,68,814
A,37,69,724
A,37,70,19
A,37,71,387
A,37,72,351
A,37,73,276
A,37,74,58
A,37,75,340
A,37,76,203
A,37,77,676
A,37,78,458
A,37,79,710
A,37,80,208
A,37,81,301
A,37,82,350
A,37,83,170
A,37,84,841
A,37,85,839
A,37,86,626
A,37,87,233
A,37,88,344
A,37,89,678
A,37,90,656
A,37,91,108
A,37,92,99
A,37,93,379
A,37,94,115
A,37,95,651
A,37,96,360
A,37,97,98
A,37,98,618
A,37,99,327
A,38,0,490
A,38,1,239
A,38,2,665
A,38,3,994
A,38,4,662
A,38,5,663
A,38,6,710
A,38,7,235
A,38,8,590
A,38,9,147
A,38,10,59
A,38,11,817
A,38,12,432
A,38,13,44
A,38,14,997
A,38,15,828
A,38,16,290
A,38,17,393
A,38,18,663
A,38,19,887
A,38,20,920
A,38,21,131
A,38,22,915
A,38,23,223
A,38,24,104
A,38,25,889
A,38,26,306
A,38,27,522
A,38,28,210
A,38,29,54
A,38,30,841
A,38,31,355
A,38,32,454
A,38,33,21
A,38,34,769
A,38,35,960
A,38,36,782
A,38,37,250
A,38,38,7
A,38,39,911
A,38,40,408
A,38,41,725
A,38,42,572
A,38,43,704
A,38,44,49
A,38,45,190
A,38,46,655
A,38,47,158
A,38,48,629
A,38,49,279
A,38,50,504
A,38,51,1000
A,38,52,762
A,38,53,200
A,38,54,339
A,38,55,613
A,38,56,778
A,38,57,681
A,38,58,459
A,38,59,798
A,38,60,190
A,38,61,615
A,38,62,541
A,38,63,846
A,38,64,620
A,38,65,426
A,38,66,761
A,38,67,282
A,38,68,38
A,38,69,714
A,38,70,479
A,38,71,957
A,38,72,647
A,38,73,164
A,38,74,777
A,38,75,319
A,38,76,180
A,38,77,517
A,38,78,731
A,38,79,695
A,38,80,308
A,38,81,967
A,38,82,483
A,38,83,757
A,38,84,815
A,38,85,741
A,38,86,405
A,38,87,129
A,38,88,880
A,38,89,854
A,38,90,844
A,38,91,956
A,38,92,520
A,38,93,928
A,38,94,634
A,38,95,316
A,38,96,612
A,38,97,202
A,38,98,949
A,38,99,354
A,39,0,651
A,39,1,524
A,39,2,778
A,39,3,368
A,39,4,374
A,39,5,92
A,39,6,548
A,39,7,684
A,39,8,307
A,39,9,469
A,39,10,723
A,39,11,914
A,39,12,671
A,39,13,676
A,39,14,482
A,39,15,922
A,39,16,466
A,39,17,415
A,39,18,775
A,39,19,374
A,39,20,649
A,39,21,748
A,39,22,663
A,39,23,768
A,39,24,91
A,39,25,288
A,39,26,795
A,39,27,228
A,39,28,858
A,39,29,955
A,39,30,522
A,39,31,868
A,39,32,331
A,39,33,818
A,39,34,848
A,39,35,719
A,39,36,215
A,39,37,468
A,39,38,657
A,39,39,631
A,39,40,971
A,39,41,890
A,39,42,616
A,39,43,242
A,39,44,396
A,39,45,564
A,39,46,20
A,39,47,445
A,39,48,200
A,39,49,434
A,39,50,448
A,39,51,304
A,39,52,487
A,39,53,14
A,39,54,480
A,39,55,580
A,39,56,605
A,39,57,624
A,39,58,424
A,39,59,139
A,39,60,66
A,39,61,483
A,39,62,447
A,39,63,706
A,39,64,968
A,39,65,371
A,39,66,878
A,39,67,978
A,39,68,305
A,39,69,260
A,39,70,922
A,39,71,539
A,39,72,200
A,39,73,855
A,39,74,294
A,39,75,992
A,39,76,641
A,39,77,897
A,39,78,621
A,39,79,823
A,39,80,493
A,39,81,123
A,39,82,427
A,39,83,449
A,39,84,419
A,39,85,695
A,39,86,213
A,39,87,341
A,39,88,82
A,39,89,624
A,39,90,444
A,39,91,372
A,39,92,549
A,39,93,122
A,39,94,729
A,39,95,690
A,39,96,767
A,39,97,483
A,39,98,831
A,39,99,327
A,40,0,854
A,40,1,885
A,40,2,691
A,40,3,214
A,40,4,752
A,40,5,466
A,40,6,714
A,40,7,707
A,40,8,765
A,40,9,207
A,40,10,472
A,40,11,501
A,40,12,622
A,40,13,979
A,40,14,807
A,40,15,589
A,40,16,764
A,40,17,727
A,40,18,754
A,40,19,833
A,40,20,163
A,40,21,50
A,40,22,45
A,40,23,997
A,40,24,414
A,40,25,636
A,40,26,991
A,40,27,792
A,40,28,1
A,40,29,626
A,40,30,252
A,40,31,152
A,40,32,460
A,40,33,994
A,40,34,325
A,40,35,435
A,40,36,550
A,40,37,292
A,40,38,87
A,40,39,136
A,40,40,999
A,40,41,202
A,40,42,376
A,40,43,685
A,40,44,453
A,40,45,474
A,40,46,662
A,40,47,819
A,40,48,804
A,40,49,17
A,40,50,814
A,40,51,26
A,40,52,805
A,40,53,211
A,40,54,378
A,40,55,179
A,40,56,184
A,40,57,573
A,40,58,846
A,40,59,889
A,40,60,809
A,40,61,317
A,40,62,193
A,40,63,186
A,40,64,215
A,40,65,348
A,40,66,936
A,40,67,167
A,40,68,918
A,40,69,41
A,40,70,957
A,40,71,375
A,40,72,942
A,40,73,791
A,40,74,371
A,40,75,311
A,40,76,400
A,40,77,762
A,40,78,993
A,40,79,11
A,40,80,309
A,40,81,863
A,40,82,686
A,40,83,260
A,40,84,581
A,40,85,315
A,40,86,993
A,40,87,300
A,40,88,133
A,40,89,276
A,40,90,318
A,40,91,232
A,40,92,995
A,40,93,246
A,40,94,155
A,40,95,725
A,40,96,721
A,40,97,6
A,40,98,14
A,40,99,754
A,41,0,42
A,41,1,551
A,41,2,75
A,41,3,840
A,41,4,929
A,41,5,766
A,41,6,245
A,41,7,285
A,41,8,801
A,41,9,46
A,41,10,67
A,41,11,847
A,41,12,568
A,41,13,716
A,41,14,606
A,41,15,532
A,41,16,324
A,41,17,958
A,41,18,270
A,41,19,403
A,41,20,411
A,41,21,116
A,41,22,731
A,41,23,317
A,41,24,382
A,41,25,493
A,41,26,499
A,41,27,410
A,41,28,84
A,41,29,608
A,41,30,260
A,41,31,697
A,41,32,33
A,41,33,556
A,41,34,705
A,41,35,450
A,41,36,998
A,41,37,911
A,41,38,519
A,41,39,272
A,41,40,520
A,41,41,31
A,41,42,466
A,41,43,347
A,41,44,840
A,41,45,578
A,41,46,27
A,41,47,517
A,41,48,248
A,41,49,980
A,41,50,874
A,41,51,569
A,41,52,98
A,41,53,659
A,41,54,89
A,41,55,418
A,41,56,19
A,41,57,962
A,41,58,402
A,41,59,120
A,41,60,502
A,41,61,636
A,41,62,786
A,41,63,148
A,41,64,449
A,41,65,974
A,41,66,993
A,41,67,787
A,41,68,292
A,41,69,606
A,41,70,76
A,41,71,308
A,41,72,768
A,41,73,140
A,41,74,766
A,41,75,238
A,41,76,910
A,41,77,998
A,41,78,548
A,41,79,381
A,41,80,747
A,41,81,145
A,41,82,224
A,41,83,535
A,41,84,52
A,41,85,425
A,41,86,80
A,41,87,500
A,41,88,940
A,41,89,931
A,41,90,977
A,41,91,737
A,41,92,527
A,41,93,94
A,41,94,195
A,41,95,256
A,41,96,52
A,41,97,725
A,41,98,325
A,41,99,713
A,42,0,402
A,42,1,77
A,42,2,724
A,42,3,511
A,42,4,840
A,42,5,354
A,42,6,633
A,42,7,35
A,42,8,405
A,42,9,192
A,42,10,249
A,42,11,646
A,42,12,494
A,42,13,149
A,42,14,411
A,42,15,994
A,42,16,103
A,42,17,565
A,42,18,705
A,42,19,398
A,42,20,598
A,42,21,104
A,42,22,322
A,42,23,183
A,42,24,872
A,42,25,563
A,42,26,689
A,42,27,822
A,42,28,435
A,42,29,447
A,42,30,468
A,42,31,799
A,42,32,248
A,42,33,619
A,42,34,855
A,42,35,153
A,42,36,245
A,42,37,548
A,42,38,410
A,42,39,627
A,42,40,85
A,42,41,600
A,42,42,184
A,42,43,806
A,42,44,556
A,42,45,339
A,42,46,912
A,42,47,141
A,42,48,331
A,42,49,524
A,42,50,197
A,42,51,974
A,42,52,918
A,42,53,504
A,42,54,883
A,42,55,898
A,42,56,543
A,42,57,841
A,42,58,925
A,42,59,135
A,42,60,233
A,42,61,732
A,42,62,618
A,42,63,500
A,42,64,513
A,42,65,305
A,42,66,83
A,42,67,557
A,42,68,505
A,42,69,622
A,42,70,663
A,42,71,482
A,42,72,745
A,42,73,165
A,42,74,211
A,42,75,740
A,42,76,33
A,42,77,802
A,42,78,208
A,42,79,242
A,42,80,165
A,42,81,731
A,42,82,481
A,42,83,227
A,42,84,210
A,42,85,472
A,42,86,154
A,42,87,931
A,42,88,814
A,42,89,165
A,42,90,119
A,42,91,913
A,42,92,227
A,42,93,654
A,42,94,581
A,42,95,14
A,42,96,661
A,42,97,983
A,42,98,643
A,42,99,43
A,43,0,99
A,43,1,609
A,43,2,433
A,43,3,216
A,43,4,79
A,43,5,387
A,43,6,82
A,43,7,999
A,43,8,616
A,43,9,931
A,43,10,272
A,43,11,14
A,43,12,426
A,43,13,280
A,43,14,936
A,43,15,712
A,43,16,152
A,43,17,897
A,43,18,501
A,43,19,842
A,43,20,291
A,43,21,473
A,43,22,934
A,43,23,438
A,43,24,983
A,43,25,228
A,43,26,749
A,43,27,247
A,43,28,773
A,43,29,183
A,43,30,624
A,43,31,608
A,43,32,386
A,43,33,299
A,43,34,546
A,43,35,300
A,43,36,213
A,43,37,293
A,43,38,285
A,43,39,434
A,43,40,188
A,43,41,431
A,43,42,877
A,43,43,303
A,43,44,899
A,43,45,536
A,43,46,992
A,43,47,852
A,43,48,143
A,43,49,121
A,43,50,592
A,43,51,511
A,43,52,189
A,43,53,210
A,43,54,590
A,43,55,746
A,43,56,800
A,43,57,847
A,43,58,393
A,43,59,996
A,43,60,803
A,43,61,920
A,43,62,393
A,43,63,380
A,43,64,978
A,43,65,445
A,43,66,584
A,43,67,40
A,43,68,16
A,43,69,289
A,43,70,447
A,43,71,399
A,43,72,396
A,43,73,543
A,43,74,330
A,43,75,411
A,43,76,791
A,43,77,52
A,43,78,316
A,43,79,207
A,43,80,57
A,43,81,924
A,43,82,462
A,43,83,718
A,43,84,573
A,43,85,282
A,43,86,641
A,43,87,937
A,43,88,660
A,43,89,439
A,43,90,445
A,43,91,247
A,43,92,144
A,43,93,767
A,43,94,958
A,43,95,487
A,43,96,61
A,43,97,315
A,43,98,390
A,43,99,701
A,44,0,119
A,44,1,212
A,44,2,306
A,44,3,833
A,44,4,452
A,44,5,969
A,44,6,959
A,44,7,403
A,44,8,305
A,44,9,24
A,44,10,252
A,44,11,960
A,44,12,759
A,44,13,528
A,44,14,979
A,44,15,505
A,44,16,383
A,44,17,438
A,44,18,294
A,44,19,645
A,44,20,571
A,44,21,45
A,44,22,314
A,44,23,579
A,44,24,717
A,44,25,774
A,44,26,638
A,44,27,441
A,44,28,302
A,44,29,719
A,44,30,605
A,44,31,892
A,44,32,516
A,44,33,881
A,44,34,635
A,44,35,591
A,44,36,427
A,44,37,150
A,44,38,122
A,44,39,675
A,44,40,66
A,44,41,474
A,44,42,643
A,44,43,996
A,44,44,723
A,44,45,929
A,44,46,452
A,44,47,888
A,44,48,984
A,44,49,431
A,44,50,185
A,44,51,595
A,44,52,8
A,44,53,708
A,44,54,225
A,44,55,89
A,44,56,952
A,44,57,87
A,44,58,584
A,44,59,342
A,44,60,393
A,44,61,554
A,44,62,126
A,44,63,331
A,44,64,570
A,44,65,27
A,44,66,748
A,44,67,551
A,44,68,920
A,44,69,146
A,44,70,788
A,44,71,969
A,44,72,967
A,44,73,444
A,44,74,682
A,44,75,815
A,44,76,62
A,44,77,723
A,44,78,835
A,44,79,773
A,44,80,103
A,44,81,631
A,44,82,210
A,44,83,50
A,44,84,817
A,44,85,722
A,44,86,575
A,44,87,491
A,44,88,914
A,44,89,831
A,44,90,26
A,44,91,872
A,44,92,863
A,44,93,553
A,44,94,897
A,44,95,967
A,44,96,524
A,44,97,154
A,44,98,615
A,44,99,485
A,45,0,698
A,45,1,442
A,45,2,857
A,45,3,753
A,45,4,21
A,45,5,545
A,45,6,329
A,45,7,781
A,45,8,668
A,45,9,621
A,45,10,208
A,45,11,562
A,45,12,404
A,45,13,633
A,45,14,889
A,45,15,500
A,45,16,978
A,45,17,134
A,45,18,927
A,45,19,878
A,45,20,360
A,45,21,907
A,45,22,609
A,45,23,761
A,45,24,487
A,45,25,736
A,45,26,529
A,45,27,807
A,45,28,292
A,45,29,418
A,45,30,452
A,45,31,508
A,45,32,632
A,45,33,570
A,45,34,425
A,45,35,615
A,45,36,234
A,45,37,603
A,45,38,541
A,45,39,91
A,45,40,134
A,45,41,147
A,45,42,931
A,45,43,538
A,45,44,322
A,45,45,838
A,45,46,525
A,45,47,565
A,45,48,322
A,45,49,900
A,45,50,283
A,45,51,837
A,45,52,301
A,45,53,158
A,45,54,14
A,45,55,390
A,45,56,454
A,45,57,756
A,45,58,976
A,45,59,571
A,45,60,868
A,45,61,978
A,45,62,552
A,45,63,517
A,45,64,323
A,45,65,824
A,45,66,987
A,45,67,358
A,45,68,402
A,45,69,13
A,45,70,748
A,45,71,687
A,45,72,126
A,45,73,367
A,45,74,543
A,45,75,871
A,45,76,609
A,45,77,280
A,45,78,770
A,45,79,260
A,45,80,332
A,45,81,672
A,45,82,717
A,45,83,429
A,45,84,456
A,45,85,171
A,45,86,719
A,45,87,513
A,45,88,535
A,45,89,115
A,45,90,465
A,45,91,187
A,45,92,79
A,45,93,153
A,45,94,576
A,45,95,31
A,45,96,627
A,45,97,707
A,45,98,479
A,45,99,562
A,46,0,881
A,46,1,431
A,46,2,852
A,46,3,916
A,46,4,161
A,46,5,926
A,46,6,881
A,46,7,705
A,46,8,653
A,46,9,620
A,46,10,625
A,46,11,197
A,46,12,727
A,46,13,825
A,46,14,500
A,46,15,867
A,46,16,82
A,46,17,726
A,46,18,914
A,46,19,997
A,46,20,573
A,46,21,259
A,46,22,621
A,46,23,469
A,46,24,519
A,46,25,838
A,46,26,331
A,46,27,955
A,46,28,804
A,46,29,551
A,46,30,103
A,46,31,314
A,46,32,572
A,46,33,800
A,46,34,545
A,46,35,220
A,46,36,57
A,46,37,794
A,46,38,117
A,46,39,849
A,46,40,926
A,46,41,645
A,46,42,436
A,46,43,381
A,46,44,23
A,46,45,734
A,46,46,587
A,46,47,297
A,46,48,135
A,46,49,962
A,46,50,298
A,46,51,513
A,46,52,78
A,46,53,912
A,46,54,466
A,46,55,753
A,46,56,413
A,46,57,849
A,46,58,49
A,46,59,241
A,46,60,913
A,46,61,89
A,46,62,642
A,46,63,582
A,46,64,347
A,46,65,68
A,46,66,530
A,46,67,396
A,46,68,498
A,46,69,851
A,46,70,534
A,46,71,944
A,46,72,389
A,46,73,301
A,46,74,816
A,46,75,706
A,46,76,509
A,46,77,538
A,46,78,932
A,46,79,865
A,46,80,785
A,46,81,338
A,46,82,569
A,46,83,80
A,46,84,642
A,46,85,14
A,46,86,820
A,46,87,905
A,46,88,619
A,46,89,529
A,46,90,623
A,46,91,379
A,46,92,103
A,46,93,16
A,46,94,780
A,46,95,12
A,46,96,646
A,46,97,818
A,46,98,438
A,46,99,732
A,47,0,803
A,47,1,854
A,47,2,846
A,47,3,840
A,47,4,702
A,47,5,454
A,47,6,279
A,47,7,238
A,47,8,524
A,47,9,573
A,47,10,887
A,47,11,858
A,47,12,417
A,47,13,527
A,47,14,466
A,47,15,215
A,47,16,279
A,47,17,662
A,47,18,528
A,47,19,786
A,47,20,805
A,47,21,117
A,47,22,514
A,47,23,890
A,47,24,480
A,47,25,500
A,47,26,854
A,47,27,885
A,47,28,842
A,47,29,637
A,47,30,98
A,47,31,581
A,47,32,754
A,47,33,284
A,47,34,926
A,47,35,650
A,47,36,920
A,47,37,94
A,47,38,911
A,47,39,68
A,47,40,89
A,47,41,825
A,47,42,166
A,47,43,823
A,47,44,258
A,47,45,698
A,47,46,34
A,47,47,217
A,47,48,37
A,47,49,525
A,47,50,404
A,47,51,79
A,47,52,141
A,47,53,338
A,47,54,624
A,47,55,254
A,47,56,666
A,47,57,7
A,47,58,289
A,47,59,370
A,47,60,161
A,47,61,66
A,47,62,250
A,47,63,342
A,47,64,20
A,47,65,938
A,47,66,184
A,47,67,534
A,47,68,211
A,47,69,453
A,47,70,563
A,47,71,550
A,47,72,644
A,47,73,355
A,47,74,634
A,47,75,383
A,47,76,333
A,47,77,375
A,47,78,117
A,47,79,894
A,47,80,460
A,47,81,600
A,47,82,211
A,47,83,509
A,47,84,397
A,47,85,230
A,47,86,666
A,47,87,114
A,47,88,814
A,47,89,75
A,47,90,123
A,47,91,705
A,47,92,483
A,47,93,513
A,47,94,951
A,47,95,928
A,47,96,397
A,47,97,524
A,47,98,768
A,47,99,735
A,48,0,983
A,48,1,823
A,48,2,690
A,48,3,534
A,48,4,288
A,48,5,841
A,48,6,251
A,48,7,99
A,48,8,562
A,48,9,43
A,48,10,856
A,48,11,312
A,48,12,273
A,48,13,218
A,48,14,209
A,48,15,624
A,48,16,390
A,48,17,445
A,48,18,160
A,48,19,91
A,48,20,662
A,48,21,709
A,48,22,692
A,48,23,785
A,48,24,376
A,48,25,113
A,48,26,189
A,48,27,443
A,48,28,457
A,48,29,127
A,48,30,238
A,48,31,244
A,48,32,493
A,48,33,454
A,48,34,787
A,48,35,704
A,48,36,385
A,48,37,784
A,48,38,554
A,48,39,309
A,48,40,664
A,48,41,464
A,48,42,703
A,48,43,179
A,48,44,586
A,48,45,382
A,48,46,222
A,48,47,315
A,48,48,903
A,48,49,486
A,48,50,998
A,48,51,308
A,48,52,51
A,48,53,34
A,48,54,458
A,48,55,153
A,48,56,8
A,48,57,621
A,48,58,473
A,48,59,963
A,48,60,953
A,48,61,645
A,48,62,660
A,48,63,500
A,48,64,731
A,48,65,802
A,48,66,856
A,48,67,780
A,48,68,890
A,48,69,382
A,48,70,380
A,48,71,243
A,48,72,138
A,48,73,468
A,48,74,796
A,48,75,359
A,48,76,926
A,48,77,242
A,48,78,462
A,48,79,144
A,48,80,408
A,48,81,580
A,48,82,595
A,48,83,540
A,48,84,580
A,48,85,473
A,48,86,417
A,48,87,693
A,48,88,262
A,48,89,817
A,48,90,609
A,48,91,941
A,48,92,821
A,48,93,824
A,48,94,183
A,48,95,908
A,48,96,367
A,48,97,874
A,48,98,98
A,48,99,137
A,49,0,929
A,49,1,312
A,49,2,856
A,49,3,193
A,49,4,517
A,49,5,133
A,49,6,448
A,49,7,355
A,49,8,500
A,49,9,948
A,49,10,403
A,49,11,463
A,49,12,561
A,49,13,627
A,49,14,125
A,49,15,767
A,49,16,378
A,49,17,646
A,49,18,327
A,49,19,436
A,49,20,117
A,49,21,524
A,49,22,409
A,49,23,706
A,49,24,230
A,49,25,761
A,49,26,615
A,49,27,153
A,49,28,536
A,49,29,386
A,49,30,96
A,49,31,562
A,49,32,148
A,49,33,476
A,49,34,983
A,49,35,778
A,49,36,725
A,49,37,490
A,49,38,476
A,49,39,975
A,49,40,517
A,49,41,725
A,49,42,556
A,49,43,963
A,49,44,952
A,49,45,592
A,49,46,895
A,49,47,838
A,49,48,446
A,49,49,87
A,49,50,474
A,49,51,744
A,49,52,548
A,49,53,31
A,49,54,788
A,49,55,828
A,49,56,884
A,49,57,386
A,49,58,472
A,49,59,183
A,49,60,893
A,49,61,626
A,49,62,228
A,49,63,274
A,49,64,356
A,49,65,784
A,49,66,357
A,49,67,980
A,49,68,418
A,49,69,250
A,49,70,75
A,49,71,746
A,49,72,397
A,49,73,598
A,49,74,273
A,49,75,840
A,49,76,557
A,49,77,351
A,49,78,801
A,49,79,120
A,49,80,658
A,49,81,452
A,49,82,814
A,49,83,32
A,49,84,811
A,49,85,492
A,49,86,989
A,49,87,774
A,49,88,904
A,49,89,129
A,49,90,893
A,49,91,800
A,49,92,871
A,49,93,3
A,49,94,105
A,49,95,966
A,49,96,338
A,49,97,168
A,49,98,970
A,49,99,399
B,0,0,8
B,0,1,874
B,0,2,455
B,0,3,281
B,0,4,660
B,0,5,350
B,0,6,839
B,0,7,281
B,0,8,276
B,0,9,489
B,0,10,783
B,0,11,529
B,0,12,587
B,0,13,193
B,0,14,819
B,0,15,554
B,0,16,941
B,0,17,373
B,0,18,689
B,0,19,547
B,0,20,572
B,0,21,50
B,0,22,333
B,0,23,307
B,0,24,548
B,0,25,994
B,0,26,520
B,0,27,291
B,0,28,688
B,0,29,741
B,0,30,553
B,0,31,179
B,0,32,138
B,0,33,610
B,0,34,154
B,0,35,743
B,0,36,622
B,0,37,982
B,0,38,745
B,0,39,521
B,0,40,582
B,0,41,414
B,0,42,337
B,0,43,479
B,0,44,194
B,0,45,810
B,0,46,25
B,0,47,574
B,0,48,590
B,0,49,647
B,0,50,446
B,0,51,331
B,0,52,458
B,0,53,843
B,0,54,925
B,0,55,406
B,0,56,170
B,0,57,83
B,0,58,792
B,0,59,118
B,0,60,341
B,0,61,880
B,0,62,564
B,0,63,141
B,0,64,799
B,0,65,986
B,0,66,781
B,0,67,261
B,0,68,563
B,0,69,915
B,0,70,177
B,0,71,464
B,0,72,33
B,0,73,68
B,0,74,355
B,0,75,442
B,0,76,601
B,0,77,814
B,0,78,818
B,0,79,580
B,0,80,235
B,0,81,941
B,0,82,368
B,0,83,291
B,0,84,286
B,0,85,643
B,0,86,525
B,0,87,647
B,0,88,958
B,0,89,470
B,0,90,213
B,0,91,784
B,0,92,310
B,0,93,870
B,0,94,621
B,0,95,568
B,0,96,275
B,0,97,380
B,0,98,608
B,0,99,119
B,1,0,242
B,1,1,872
B,1,2,331
B,1,3,210
B,1,4,683
B,1,5,454
B,1,6,919
B,1,7,342
B,1,8,810
B,1,9,375
B,1,10,817
B,1,11,736
B,1,12,402
B,1,13,630
B,1,14,766
B,1,15,143
B,1,16,963
B,1,17,204
B,1,18,210
B,1,19,503
B,1,20,115
B,1,21,570
B,1,22,1000
B,1,23,967
B,1,24,720
B,1,25,42
B,1,26,493
B,1,27,931
B,1,28,723
B,1,29,443
B,1,30,615
B,1,31,45
B,1,32,934
B,1,33,814
B,1,34,603
B,1,35,57
B,1,36,691
B,1,37,817
B,1,38,635
B,1,39,18
B,1,40,650
B,1,41,887
B,1,42,951
B,1,43,966
B,1,44,307
B,1,45,361
B,1,46,580
B,1,47,600
B,1,48,618
B,1,49,633
B,1,50,639
B,1,51,905
B,1,52,371
B,1,53,936
B,1,54,111
B,1,55,382
B,1,56,602
B,1,57,337
B,1,58,88
B,1,59,726
B,1,60,39
B,1,61,717
B,1,62,108
B,1,63,694
B,1,64,196
B,1,65,900
B,1,66,807
B,1,67,115
B,1,68,66
B,1,69,423
B,1,70,780
B,1,71,237
B,1,72,367
B,1,73,949
B,1,74,662
B,1,75,75
B,1,76,145
B,1,77,543
B,1,78,136
B,1,79,571
B,1,80,555
B,1,81,838
B,1,82,614
B,1,83,898
B,1,84,746
B,1,85,208
B,1,86,652
B,1,87,864
B,1,88,748
B,1,89,849
B,1,90,697
B,1,91,348
B,1,92,896
B,1,93,459
B,1,94,96
B,1,95,724
B,1,96,857
B,1,97,158
B,1,98,415
B,1,99,162
B,2,0,537
B,2,1,185
B,2,2,794
B,2,3,895
B,2,4,807
B,2,5,426
B,2,6,491
B,2,7,574
B,2,8,864
B,2,9,692
B,2,10,4
B,2,11,896
B,2,12,756
B,2,13,40
B,2,14,270
B,2,15,429
B,2,16,556
B,2,17,719
B,2,18,513
B,2,19,669
B,2,20,599
B,2,21,141
B,2,22,821
B,2,23,534
B,2,24,304
B,2,25,909
B,2,26,828
B,2,27,41
B,2,28,722
B,2,29,540
B,2,30,956
B,2,31,122
B,2,32,660
B,2,33,61
B,2,34,523
B,2,35,419
B,2,36,966
B,2,37,150
B,2,38,900
B,2,39,759
B,2,40,46
B,2,41,566
B,2,42,810
B,2,43,445
B,2,44,423
B,2,45,664
B,2,46,843
