B,3,42,893
B,3,43,500
B,3,44,118
B,3,45,204
B,3,46,314
B,3,47,987
B,3,48,715
B,3,49,478
B,3,50,792
B,3,51,722
B,3,52,446
B,3,53,466
B,3,54,430
B,3,55,23
B,3,56,658
B,3,57,999
B,3,58,25
B,3,59,38
B,3,60,228
B,3,61,724
B,3,62,632
B,3,63,981
B,3,64,278
B,3,65,79
B,3,66,779
B,3,67,760
B,3,68,25
B,3,69,735
B,3,70,199
B,3,71,94
B,3,72,996
B,3,73,673
B,3,74,69
B,3,75,336
B,3,76,56
B,3,77,914
B,3,78,948
B,3,79,337
B,3,80,800
B,3,81,497
B,3,82,296
B,3,83,156
B,3,84,165
B,3,85,764
B,3,86,158
B,3,87,864
B,3,88,599
B,3,89,510
B,3,90,980
B,3,91,196
B,3,92,573
B,3,93,224
B,3,94,46
B,3,95,913
B,3,96,531
B,3,97,61
B,3,98,310
B,3,99,717
B,4,0,880
B,4,1,791
B,4,2,743
B,4,3,41
B,4,4,115
B,4,5,198
B,4,6,435
B,4,7,588
B,4,8,619
B,4,9,798
B,4,10,774
B,4,11,444
B,4,12,205
B,4,13,626
B,4,14,142
B,4,15,516
B,4,16,705
B,4,17,765
B,4,18,962
B,4,19,11
B,4,20,942
B,4,21,906
B,4,22,127
B,4,23,147
B,4,24,411
B,4,25,534
B,4,26,856
B,4,27,763
B,4,28,305
B,4,29,521
B,4,30,569
B,4,31,330
B,4,32,408
B,4,33,567
B,4,34,158
B,4,35,898
B,4,36,566
B,4,37,831
B,4,38,161
B,4,39,390
B,4,40,866
B,4,41,217
B,4,42,103
B,4,43,224
B,4,44,48
B,4,45,18
B,4,46,100
B,4,47,428
B,4,48,78
B,4,49,309
B,4,50,615
B,4,51,716
B,4,52,966
B,4,53,234
B,4,54,307
B,4,55,642
B,4,56,995
B,4,57,389
B,4,58,711
B,4,59,578
B,4,60,664
B,4,61,874
B,4,62,188
B,4,63,410
B,4,64,425
B,4,65,906
B,4,66,767
B,4,67,444
B,4,68,929
B,4,69,639
B,4,70,88
B,4,71,869
B,4,72,715
B,4,73,19
B,4,74,958
B,4,75,564
B,4,76,56
B,4,77,779
B,4,78,189
B,4,79,13
B,4,80,74
B,4,81,74
B,4,82,781
B,4,83,818
B,4,84,198
B,4,85,771
B,4,86,406
B,4,87,972
B,4,88,846
B,4,89,927
B,4,90,38
B,4,91,555
B,4,92,978
B,4,93,589
B,4,94,836
B,4,95,530
B,4,96,123
B,4,97,544
B,4,98,672
B,4,99,73
B,5,0,159
B,5,1,649
B,5,2,191
B,5,3,652
B,5,4,563
B,5,5,781
B,5,6,188
B,5,7,396
B,5,8,406
B,5,9,891
B,5,10,666
B,5,11,879
B,5,12,345
B,5,13,13
B,5,14,186
B,5,15,51
B,5,16,376
B,5,17,126
B,5,18,235
B,5,19,917
B,5,20,750
B,5,21,59
B,5,22,720
B,5,23,274
B,5,24,740
B,5,25,17
B,5,26,190
B,5,27,327
B,5,28,900
B,5,29,710
B,5,30,898
B,5,31,55
B,5,32,801
B,5,33,37
B,5,34,819
B,5,35,225
B,5,36,92
B,5,37,804
B,5,38,361
B,5,39,352
B,5,40,570
B,5,41,914
B,5,42,940
B,5,43,741
B,5,44,249
B,5,45,855
B,5,46,955
B,5,47,596
B,5,48,181
B,5,49,580
B,5,50,663
B,5,51,639
B,5,52,722
B,5,53,625
B,5,54,766
B,5,55,410
B,5,56,453
B,5,57,970
B,5,58,394
B,5,59,192
B,5,60,959
B,5,61,249
B,5,62,602
B,5,63,204
B,5,64,646
B,5,65,985
B,5,66,394
B,5,67,937
B,5,68,908
B,5,69,780
B,5,70,214
B,5,71,46
B,5,72,621
B,5,73,92
B,5,74,103
B,5,75,831
B,5,76,718
B,5,77,672
B,5,78,697
B,5,79,365
B,5,80,841
B,5,81,489
B,5,82,396
B,5,83,641
B,5,84,671
B,5,85,721
B,5,86,236
B,5,87,622
B,5,88,647
B,5,89,498
B,5,90,391
B,5,91,605
B,5,92,676
B,5,93,776
B,5,94,156
B,5,95,312
B,5,96,99
B,5,97,776
B,5,98,187
B,5,99,296
B,6,0,741
B,6,1,850
B,6,2,978
B,6,3,614
B,6,4,647
B,6,5,222
B,6,6,294
B,6,7,799
B,6,8,895
B,6,9,343
B,6,10,913
B,6,11,682
B,6,12,612
B,6,13,433
B,6,14,46
B,6,15,559
B,6,16,156
B,6,17,801
B,6,18,216
B,6,19,751
B,6,20,351
B,6,21,938
B,6,22,878
B,6,23,949
B,6,24,312
B,6,25,254
B,6,26,590
B,6,27,529
B,6,28,464
B,6,29,382
B,6,30,568
B,6,31,454
B,6,32,463
B,6,33,978
B,6,34,308
B,6,35,311
B,6,36,223
B,6,37,812
B,6,38,883
B,6,39,182
B,6,40,146
B,6,41,626
B,6,42,852
B,6,43,77
B,6,44,458
B,6,45,997
B,6,46,755
B,6,47,163
B,6,48,360
B,6,49,676
B,6,50,362
B,6,51,193
B,6,52,907
B,6,53,392
B,6,54,217
B,6,55,120
B,6,56,72
B,6,57,356
B,6,58,422
B,6,59,533
B,6,60,378
B,6,61,370
B,6,62,566
B,6,63,84
B,6,64,420
B,6,65,51
B,6,66,320
B,6,67,324
B,6,68,705
B,6,69,184
B,6,70,580
B,6,71,707
B,6,72,378
B,6,73,631
B,6,74,692
B,6,75,685
B,6,76,83
B,6,77,825
B,6,78,661
B,6,79,890
B,6,80,516
B,6,81,811
B,6,82,515
B,6,83,186
B,6,84,884
B,6,85,608
B,6,86,70
B,6,87,327
B,6,88,443
B,6,89,67
B,6,90,112
B,6,91,414
B,6,92,154
B,6,93,645
B,6,94,222
B,6,95,595
B,6,96,385
B,6,97,415
B,6,98,882
B,6,99,643
B,7,0,284
B,7,1,705
B,7,2,131
B,7,3,796
B,7,4,639
B,7,5,32
B,7,6,952
B,7,7,895
B,7,8,726
B,7,9,188
B,7,10,803
B,7,11,16
B,7,12,159
B,7,13,988
B,7,14,631
B,7,15,235
B,7,16,346
B,7,17,105
B,7,18,639
B,7,19,330
B,7,20,445
B,7,21,473
B,7,22,648
B,7,23,676
B,7,24,717
B,7,25,815
B,7,26,675
B,7,27,738
B,7,28,815
B,7,29,976
B,7,30,886
B,7,31,535
B,7,32,93
B,7,33,710
B,7,34,610
B,7,35,716
B,7,36,793
B,7,37,678
B,7,38,353
B,7,39,632
B,7,40,579
B,7,41,596
B,7,42,879
B,7,43,899
B,7,44,883
B,7,45,8
B,7,46,460
B,7,47,80
B,7,48,865
B,7,49,74
B,7,50,27
B,7,51,183
B,7,52,992
B,7,53,133
B,7,54,843
B,7,55,583
B,7,56,384
B,7,57,417
B,7,58,424
B,7,59,758
B,7,60,487
B,7,61,713
B,7,62,510
B,7,63,204
B,7,64,289
B,7,65,433
B,7,66,438
B,7,67,903
B,7,68,579
B,7,69,749
B,7,70,712
B,7,71,83
B,7,72,856
B,7,73,33
B,7,74,633
B,7,75,774
B,7,76,834
B,7,77,469
B,7,78,906
B,7,79,933
B,7,80,102
B,7,81,193
B,7,82,578
B,7,83,527
B,7,84,393
B,7,85,964
B,7,86,628
B,7,87,606
B,7,88,734
B,7,89,446
B,7,90,969
B,7,91,33
B,7,92,241
B,7,93,866
B,7,94,845
B,7,95,325
B,7,96,489
B,7,97,304
B,7,98,498
B,7,99,787
B,8,0,977
B,8,1,466
B,8,2,745
B,8,3,553
B,8,4,390
B,8,5,388
B,8,6,360
B,8,7,501
B,8,8,737
B,8,9,255
B,8,10,816
B,8,11,97
B,8,12,520
B,8,13,66
B,8,14,859
B,8,15,247
B,8,16,229
B,8,17,8
B,8,18,693
B,8,19,24
B,8,20,396
B,8,21,758
B,8,22,64
B,8,23,237
B,8,24,724
B,8,25,710
B,8,26,209
B,8,27,621
B,8,28,854
B,8,29,417
B,8,30,392
B,8,31,810
B,8,32,584
B,8,33,169
B,8,34,836
B,8,35,106
B,8,36,298
B,8,37,403
B,8,38,56
B,8,39,182
B,8,40,712
B,8,41,509
B,8,42,973
B,8,43,718
B,8,44,694
B,8,45,474
B,8,46,150
B,8,47,717
B,8,48,612
B,8,49,172
B,8,50,19
B,8,51,33
B,8,52,293
B,8,53,41
B,8,54,908
B,8,55,920
B,8,56,517
B,8,57,58
B,8,58,811
B,8,59,526
B,8,60,914
B,8,61,804
B,8,62,527
B,8,63,692
B,8,64,781
B,8,65,43
B,8,66,317
B,8,67,279
B,8,68,82
B,8,69,550
B,8,70,514
B,8,71,28
B,8,72,753
B,8,73,500
B,8,74,175
B,8,75,857
B,8,76,716
B,8,77,47
B,8,78,126
B,8,79,39
B,8,80,392
B,8,81,374
B,8,82,720
B,8,83,759
B,8,84,838
B,8,85,586
B,8,86,546
B,8,87,551
B,8,88,678
B,8,89,230
B,8,90,546
B,8,91,584
B,8,92,759
B,8,93,334
B,8,94,828
B,8,95,831
B,8,96,180
B,8,97,948
B,8,98,976
B,8,99,301
B,9,0,352
B,9,1,582
B,9,2,540
B,9,3,932
B,9,4,409
B,9,5,953
B,9,6,306
B,9,7,730
B,9,8,424
B,9,9,971
B,9,10,362
B,9,11,100
B,9,12,853
B,9,13,504
B,9,14,35
B,9,15,726
B,9,16,573
B,9,17,707
B,9,18,339
B,9,19,104
B,9,20,564
B,9,21,938
B,9,22,143
B,9,23,888
B,9,24,44
B,9,25,872
B,9,26,464
B,9,27,446
B,9,28,445
B,9,29,343
B,9,30,240
B,9,31,178
B,9,32,603
B,9,33,200
B,9,34,799
B,9,35,846
B,9,36,658
B,9,37,773
B,9,38,133
B,9,39,916
B,9,40,199
B,9,41,852
B,9,42,674
B,9,43,779
B,9,44,486
B,9,45,623
B,9,46,214
B,9,47,743
B,9,48,2
B,9,49,889
B,9,50,862
B,9,51,343
B,9,52,807
B,9,53,459
B,9,54,502
B,9,55,450
B,9,56,855
B,9,57,422
B,9,58,378
B,9,59,387
B,9,60,210
B,9,61,666
B,9,62,868
B,9,63,616
B,9,64,777
B,9,65,510
B,9,66,118
B,9,67,95
B,9,68,567
B,9,69,458
B,9,70,779
B,9,71,650
B,9,72,844
B,9,73,262
B,9,74,12
B,9,75,733
B,9,76,496
B,9,77,568
B,9,78,509
B,9,79,827
B,9,80,612
B,9,81,78
B,9,82,177
B,9,83,15
B,9,84,987
B,9,85,745
B,9,86,842
B,9,87,197
B,9,88,401
B,9,89,869
B,9,90,930
B,9,91,665
B,9,92,950
B,9,93,819
B,9,94,812
B,9,95,103
B,9,96,874
B,9,97,359
B,9,98,625
B,9,99,685
B,10,0,256
B,10,1,13
B,10,2,39
B,10,3,288
B,10,4,131
B,10,5,766
B,10,6,706
B,10,7,722
B,10,8,550
B,10,9,835
B,10,10,225
B,10,11,939
B,10,12,831
B,10,13,489
B,10,14,152
B,10,15,598
B,10,16,876
B,10,17,510
B,10,18,268
B,10,19,951
B,10,20,840
B,10,21,50
B,10,22,258
B,10,23,145
B,10,24,553
B,10,25,984
B,10,26,443
B,10,27,521
B,10,28,87
B,10,29,557
B,10,30,740
B,10,31,66
B,10,32,746
B,10,33,576
B,10,34,130
B,10,35,635
B,10,36,351
B,10,37,723
B,10,38,917
B,10,39,80
B,10,40,162
B,10,41,168
B,10,42,676
B,10,43,389
B,10,44,854
B,10,45,310
B,10,46,640
B,10,47,166
B,10,48,227
B,10,49,497
B,10,50,379
B,10,51,588
B,10,52,300
B,10,53,13
B,10,54,995
B,10,55,208
B,10,56,764
B,10,57,60
B,10,58,773
B,10,59,113
B,10,60,304
B,10,61,87
B,10,62,270
B,10,63,470
B,10,64,361
B,10,65,213
B,10,66,663
B,10,67,975
B,10,68,47
B,10,69,871
B,10,70,482
B,10,71,947
B,10,72,416
B,10,73,584
B,10,74,898
B,10,75,760
B,10,76,287
B,10,77,740
B,10,78,180
B,10,79,803
B,10,80,921
B,10,81,12
B,10,82,6
B,10,83,351
B,10,84,130
B,10,85,649
B,10,86,77
B,10,87,340
B,10,88,529
B,10,89,565
B,10,90,334
B,10,91,466
B,10,92,490
B,10,93,342
B,10,94,435
B,10,95,416
B,10,96,417
B,10,97,727
B,10,98,344
B,10,99,500
B,11,0,566
B,11,1,22
B,11,2,679
B,11,3,364
B,11,4,710
B,11,5,942
B,11,6,466
B,11,7,417
B,11,8,229
B,11,9,973
B,11,10,694
B,11,11,682
B,11,12,420
B,11,13,880
B,11,14,720
B,11,15,55
B,11,16,801
B,11,17,570
B,11,18,143
B,11,19,688
B,11,20,590
B,11,21,790
B,11,22,655
B,11,23,60
B,11,24,769
B,11,25,250
B,11,26,681
B,11,27,250
B,11,28,358
B,11,29,271
B,11,30,226
B,11,31,835
B,11,32,756
B,11,33,717
B,11,34,314
B,11,35,953
B,11,36,763
B,11,37,952
B,11,38,57
B,11,39,816
B,11,40,733
B,11,41,364
B,11,42,4
B,11,43,552
B,11,44,334
B,11,45,117
B,11,46,346
B,11,47,590
B,11,48,501
B,11,49,947
B,11,50,675
B,11,51,838
B,11,52,913
B,11,53,653
B,11,54,929
B,11,55,672
B,11,56,322
B,11,57,391
B,11,58,141
B,11,59,611
B,11,60,519
B,11,61,361
B,11,62,414
B,11,63,652
B,11,64,755
B,11,65,130
B,11,66,136
B,11,67,245
B,11,68,185
B,11,69,122
B,11,70,887
B,11,71,637
B,11,72,946
B,11,73,938
B,11,74,290
B,11,75,673
B,11,76,903
B,11,77,77
B,11,78,312
B,11,79,86
B,11,80,519
B,11,81,213
B,11,82,650
B,11,83,348
B,11,84,236
B,11,85,944
B,11,86,507
B,11,87,604
B,11,88,62
B,11,89,159
B,11,90,371
B,11,91,60
B,11,92,891
B,11,93,863
B,11,94,284
B,11,95,157
B,11,96,756
B,11,97,546
B,11,98,312
B,11,99,738
B,12,0,996
B,12,1,516
B,12,2,89
B,12,3,352
B,12,4,589
B,12,5,536
B,12,6,250
B,12,7,725
B,12,8,770
B,12,9,183
B,12,10,139
B,12,11,498
B,12,12,971
B,12,13,151
B,12,14,542
B,12,15,833
B,12,16,236
B,12,17,726
B,12,18,744
B,12,19,464
B,12,20,868
B,12,21,485
B,12,22,343
B,12,23,929
B,12,24,331
B,12,25,302
B,12,26,194
B,12,27,529
B,12,28,980
B,12,29,594
B,12,30,65
B,12,31,457
B,12,32,704
B,12,33,664
B,12,34,611
B,12,35,930
B,12,36,926
B,12,37,392
B,12,38,706
B,12,39,512
B,12,40,250
B,12,41,918
B,12,42,52
B,12,43,214
B,12,44,430
B,12,45,627
B,12,46,561
B,12,47,22
B,12,48,932
B,12,49,125
B,12,50,747
B,12,51,1000
B,12,52,926
B,12,53,892
B,12,54,454
B,12,55,355
B,12,56,700
B,12,57,560
B,12,58,125
B,12,59,868
B,12,60,939
B,12,61,107
B,12,62,318
B,12,63,595
B,12,64,588
B,12,65,332
B,12,66,842
B,12,67,172
B,12,68,693
B,12,69,464
B,12,70,948
B,12,71,710
B,12,72,255
B,12,73,295
B,12,74,202
B,12,75,145
B,12,76,434
B,12,77,645
B,12,78,938
B,12,79,818
B,12,80,485
B,12,81,923
B,12,82,479
B,12,83,613
B,12,84,411
B,12,85,101
B,12,86,435
B,12,87,546
B,12,88,377
B,12,89,725
B,12,90,808
B,12,91,673
B,12,92,23
B,12,93,595
B,12,94,590
B,12,95,680
B,12,96,743
B,12,97,969
B,12,98,187
B,12,99,604
B,13,0,684
B,13,1,947
B,13,2,32
B,13,3,190
B,13,4,858
B,13,5,133
B,13,6,848
B,13,7,397
B,13,8,455
B,13,9,637
B,13,10,155
B,13,11,688
B,13,12,300
B,13,13,911
B,13,14,441
B,13,15,111
B,13,16,813
B,13,17,276
B,13,18,86
B,13,19,491
B,13,20,774
B,13,21,499
B,13,22,470
B,13,23,693
B,13,24,108
B,13,25,353
B,13,26,8
B,13,27,535
B,13,28,754
B,13,29,87
B,13,30,42
B,13,31,506
B,13,32,763
B,13,33,961
B,13,34,430
B,13,35,348
B,13,36,956
B,13,37,461
B,13,38,237
B,13,39,442
B,13,40,806
B,13,41,820
B,13,42,171
B,13,43,896
B,13,44,164
B,13,45,237
B,13,46,812
B,13,47,210
B,13,48,706
B,13,49,718
B,13,50,441
B,13,51,204
B,13,52,365
B,13,53,368
B,13,54,78
B,13,55,868
B,13,56,665
B,13,57,29
B,13,58,768
B,13,59,967
B,13,60,312
B,13,61,94
B,13,62,215
B,13,63,525
B,13,64,672
B,13,65,650
B,13,66,685
B,13,67,803
B,13,68,915
B,13,69,371
B,13,70,788
B,13,71,217
B,13,72,517
B,13,73,153
B,13,74,293
B,13,75,365
B,13,76,467
B,13,77,968
B,13,78,990
B,13,79,927
B,13,80,938
B,13,81,567
B,13,82,554
B,13,83,576
B,13,84,90
B,13,85,238
B,13,86,376
B,13,87,239
B,13,88,306
B,13,89,911
B,13,90,330
B,13,91,771
B,13,92,185
B,13,93,66
B,13,94,621
B,13,95,937
B,13,96,882
B,13,97,423
B,13,98,982
B,13,99,924
B,14,0,813
B,14,1,523
B,14,2,34
B,14,3,154
B,14,4,243
B,14,5,229
B,14,6,575
B,14,7,699
B,14,8,907
B,14,9,104
B,14,10,46
B,14,11,133
B,14,12,744
B,14,13,333
B,14,14,342
B,14,15,42
B,14,16,738
B,14,17,652
B,14,18,349
B,14,19,983
B,14,20,987
B,14,21,578
B,14,22,463
B,14,23,898
B,14,24,231
B,14,25,269
B,14,26,262
B,14,27,227
B,14,28,820
B,14,29,112
B,14,30,582
B,14,31,995
B,14,32,695
B,14,33,523
B,14,34,770
B,14,35,691
B,14,36,557
B,14,37,39
B,14,38,461
B,14,39,153
B,14,40,264
B,14,41,304
B,14,42,541
B,14,43,794
B,14,44,604
B,14,45,565
B,14,46,379
B,14,47,541
B,14,48,290
B,14,49,174
B,14,50,224
B,14,51,64
B,14,52,229
B,14,53,867
B,14,54,218
B,14,55,675
B,14,56,597
B,14,57,209
B,14,58,391
B,14,59,2
B,14,60,751
B,14,61,610
B,14,62,719
B,14,63,892
B,14,64,221
B,14,65,191
B,14,66,48
B,14,67,300
B,14,68,710
B,14,69,164
B,14,70,551
B,14,71,57
B,14,72,779
B,14,73,808
B,14,74,263
B,14,75,396
B,14,76,487
B,14,77,393
B,14,78,557
B,14,79,131
B,14,80,952
B,14,81,579
B,14,82,10
B,14,83,762
B,14,84,6
B,14,85,137
B,14,86,414
B,14,87,217
B,14,88,600
B,14,89,805
B,14,90,289
B,14,91,128
B,14,92,8
B,14,93,656
B,14,94,352
B,14,95,58
B,14,96,151
B,14,97,967
B,14,98,967
B,14,99,40
B,15,0,576
B,15,1,235
B,15,2,303
B,15,3,333
B,15,4,217
B,15,5,759
B,15,6,250
B,15,7,403
B,15,8,443
B,15,9,285
B,15,10,973
B,15,11,249
B,15,12,434
B,15,13,353
B,15,14,185
B,15,15,529
B,15,16,371
B,15,17,544
B,15,18,289
B,15,19,516
B,15,20,122
B,15,21,885
B,15,22,451
B,15,23,813
B,15,24,236
B,15,25,276
B,15,26,981
B,15,27,62
B,15,28,913
B,15,29,492
B,15,30,52
B,15,31,602
B,15,32,318
B,15,33,683
B,15,34,723
B,15,35,252
B,15,36,93
B,15,37,317
B,15,38,391
B,15,39,196
B,15,40,271
B,15,41,613
B,15,42,628
B,15,43,334
B,15,44,987
B,15,45,183
B,15,46,570
B,15,47,756
B,15,48,486
B,15,49,549
B,15,50,977
B,15,51,360
B,15,52,475
B,15,53,561
B,15,54,186
B,15,55,473
B,15,56,735
B,15,57,830
B,15,58,902
B,15,59,653
B,15,60,229
B,15,61,486
B,15,62,273
B,15,63,369
B,15,64,765
B,15,65,168
B,15,66,408
B,15,67,555
B,15,68,744
B,15,69,858
B,15,70,782
B,15,71,984
B,15,72,439
B,15,73,259
B,15,74,30
B,15,75,652
B,15,76,988
B,15,77,364
B,15,78,893
B,15,79,273
B,15,80,64
B,15,81,649
B,15,82,928
B,15,83,732
B,15,84,979
B,15,85,192
B,15,86,349
B,15,87,366
B,15,88,443
B,15,89,144
B,15,90,204
B,15,91,623
B,15,92,940
B,15,93,60
B,15,94,711
B,15,95,26
B,15,96,142
B,15,97,760
B,15,98,70
B,15,99,716
B,16,0,545
B,16,1,515
B,16,2,887
B,16,3,890
B,16,4,447
B,16,5,40
B,16,6,442
B,16,7,461
B,16,8,235
B,16,9,654
B,16,10,227
B,16,11,397
B,16,12,467
B,16,13,684
B,16,14,58
B,16,15,739
B,16,16,272
B,16,17,421
B,16,18,773
B,16,19,119
B,16,20,971
B,16,21,217
B,16,22,412
B,16,23,143
B,16,24,53
B,16,25,471
B,16,26,874
B,16,27,33
B,16,28,318
B,16,29,924
B,16,30,692
B,16,31,936
B,16,32,986
B,16,33,583
B,16,34,972
B,16,35,955
B,16,36,161
B,16,37,859
B,16,38,569
B,16,39,69
B,16,40,56
B,16,41,353
B,16,42,896
B,16,43,661
B,16,44,920
B,16,45,753
B,16,46,569
B,16,47,685
B,16,48,533
B,16,49,610
B,16,50,137
B,16,51,231
B,16,52,979
B,16,53,270
B,16,54,618
B,16,55,284
B,16,56,267
B,16,57,700
B,16,58,974
B,16,59,193
B,16,60,171
B,16,61,63
B,16,62,688
B,16,63,83
B,16,64,11
B,16,65,61
B,16,66,609
B,16,67,155
B,16,68,718
B,16,69,19
B,16,70,321
B,16,71,433
B,16,72,754
B,16,73,694
B,16,74,980
B,16,75,292
B,16,76,344
B,16,77,384
B,16,78,320
B,16,79,362
B,16,80,768
B,16,81,135
B,16,82,679
B,16,83,617
B,16,84,747
B,16,85,264
B,16,86,874
B,16,87,101
B,16,88,43
B,16,89,711
B,16,90,905
B,16,91,158
B,16,92,534
B,16,93,715
B,16,94,116
B,16,95,767
B,16,96,728
B,16,97,444
B,16,98,192
B,16,99,613
B,17,0,134
B,17,1,125
B,17,2,724
B,17,3,708
B,17,4,839
B,17,5,726
B,17,6,690
B,17,7,307
B,17,8,718
B,17,9,1
B,17,10,301
B,17,11,769
B,17,12,478
B,17,13,16
B,17,14,447
B,17,15,405
B,17,16,62
B,17,17,737
B,17,18,937
B,17,19,19
B,17,20,652
B,17,21,401
B,17,22,992
B,17,23,28
B,17,24,633
B,17,25,817
B,17,26,684
B,17,27,988
B,17,28,626
B,17,29,386
B,17,30,306
B,17,31,995
B,17,32,600
B,17,33,31
B,17,34,287
B,17,35,934
B,17,36,152
B,17,37,469
B,17,38,48
B,17,39,652
B,17,40,276
B,17,41,609
B,17,42,789
B,17,43,332
B,17,44,178
B,17,45,488
B,17,46,686
B,17,47,14
B,17,48,415
B,17,49,407
B,17,50,970
B,17,51,556
B,17,52,542
B,17,53,229
B,17,54,198
B,17,55,650
B,17,56,332
B,17,57,572
B,17,58,473
B,17,59,117
B,17,60,346
B,17,61,993
B,17,62,616
B,17,63,964
B,17,64,570
B,17,65,425
B,17,66,870
B,17,67,826
B,17,68,29
B,17,69,643
B,17,70,610
B,17,71,509
B,17,72,991
B,17,73,254
B,17,74,346
B,17,75,909
B,17,76,605
B,17,77,569
B,17,78,932
B,17,79,214
B,17,80,100
B,17,81,734
B,17,82,312
B,17,83,309
B,17,84,352
B,17,85,817
B,17,86,388
B,17,87,549
B,17,88,649
B,17,89,682
B,17,90,170
B,17,91,904
B,17,92,904
B,17,93,680
B,17,94,560
B,17,95,6
B,17,96,585
B,17,97,712
B,17,98,891
B,17,99,44
B,18,0,23
B,18,1,368
B,18,2,666
B,18,3,428
B,18,4,509
B,18,5,495
B,18,6,61
B,18,7,285
B,18,8,666
B,18,9,526
B,18,10,106
B,18,11,38
B,18,12,67
B,18,13,837
B,18,14,136
B,18,15,762
B,18,16,217
B,18,17,186
B,18,18,411
B,18,19,729
B,18,20,700
B,18,21,607
B,18,22,157
B,18,23,97
B,18,24,519
B,18,25,869
B,18,26,110
B,18,27,923
B,18,28,373
B,18,29,202
B,18,30,433
B,18,31,110
B,18,32,952
B,18,33,873
B,18,34,777
B,18,35,254
B,18,36,568
B,18,37,149
B,18,38,295
B,18,39,558
B,18,40,277
B,18,41,436
B,18,42,516
B,18,43,403
B,18,44,952
B,18,45,666
B,18,46,194
B,18,47,711
B,18,48,871
B,18,49,79
B,18,50,757
B,18,51,54
B,18,52,832
B,18,53,531
B,18,54,116
B,18,55,145
B,18,56,526
B,18,57,419
B,18,58,711
B,18,59,628
B,18,60,607
B,18,61,338
B,18,62,15
B,18,63,50
B,18,64,53
B,18,65,927
B,18,66,430
B,18,67,76
B,18,68,514
B,18,69,978
B,18,70,278
B,18,71,962
B,18,72,253
B,18,73,57
B,18,74,117
B,18,75,811
B,18,76,577
B,18,77,627
B,18,78,55
B,18,79,323
B,18,80,897
B,18,81,712
B,18,82,495
B,18,83,717
B,18,84,830
B,18,85,524
B,18,86,3
B,18,87,471
B,18,88,25
B,18,89,864
B,18,90,892
B,18,91,366
B,18,92,466
B,18,93,911
B,18,94,595
B,18,95,988
B,18,96,317
B,18,97,853
B,18,98,47
B,18,99,370
B,19,0,310
B,19,1,894
B,19,2,918
B,19,3,349
B,19,4,484
B,19,5,300
B,19,6,435
B,19,7,604
B,19,8,744
B,19,9,911
B,19,10,361
B,19,11,287
B,19,12,457
B,19,13,846
B,19,14,942
B,19,15,250
B,19,16,521
B,19,17,765
B,19,18,261
B,19,19,80
B,19,20,301
B,19,21,788
B,19,22,396
B,19,23,406
B,19,24,875
B,19,25,792
B,19,26,217
B,19,27,30
B,19,28,600
B,19,29,728
B,19,30,836
B,19,31,553
B,19,32,277
B,19,33,664
B,19,34,245
B,19,35,697
B,19,36,327
B,19,37,966
B,19,38,255
B,19,39,705
B,19,40,622
B,19,41,137
B,19,42,370
B,19,43,594
B,19,44,607
B,19,45,665
B,19,46,946
B,19,47,183
B,19,48,849
B,19,49,38
B,19,50,995
B,19,51,602
B,19,52,387
B,19,53,542
B,19,54,502
B,19,55,398
B,19,56,192
B,19,57,869
B,19,58,492
B,19,59,258
B,19,60,662
B,19,61,808
B,19,62,653
B,19,63,669
B,19,64,757
B,19,65,345
B,19,66,795
B,19,67,323
B,19,68,663
B,19,69,121
B,19,70,906
B,19,71,762
B,19,72,20
B,19,73,957
B,19,74,940
B,19,75,362
B,19,76,652
B,19,77,395
B,19,78,287
B,19,79,327
B,19,80,363
B,19,81,246
B,19,82,463
B,19,83,367
B,19,84,552
B,19,85,724
B,19,86,168
B,19,87,215
B,19,88,711
B,19,89,540
B,19,90,970
B,19,91,447
B,19,92,194
B,19,93,913
B,19,94,89
B,19,95,110
B,19,96,516
B,19,97,731
B,19,98,554
B,19,99,859
B,20,0,850
B,20,1,384
B,20,2,482
B,20,3,464
B,20,4,447
B,20,5,754
B,20,6,333
B,20,7,402
B,20,8,196
B,20,9,265
B,20,10,171
B,20,11,983
B,20,12,46
B,20,13,765
B,20,14,19
B,20,15,281
B,20,16,810
B,20,17,225
B,20,18,302
B,20,19,148
B,20,20,261
B,20,21,831
B,20,22,247
B,20,23,873
B,20,24,852
B,20,25,983
B,20,26,672
B,20,27,573
B,20,28,274
B,20,29,24
B,20,30,936
B,20,31,465
B,20,32,751
B,20,33,264
B,20,34,999
B,20,35,997
B,20,36,797
B,20,37,368
B,20,38,67
B,20,39,419
B,20,40,134
B,20,41,981
B,20,42,344
B,20,43,98
B,20,44,873
B,20,45,142
B,20,46,190
B,20,47,408
B,20,48,490
B,20,49,474
B,20,50,571
B,20,51,306
B,20,52,658
B,20,53,764
B,20,54,26
B,20,55,659
B,20,56,133
B,20,57,334
B,20,58,388
B,20,59,382
B,20,60,257
B,20,61,646
B,20,62,458
B,20,63,60
B,20,64,519
B,20,65,725
B,20,66,522
B,20,67,76
B,20,68,907
B,20,69,201
B,20,70,47
B,20,71,980
B,20,72,711
B,20,73,998
B,20,74,710
B,20,75,504
B,20,76,17
B,20,77,351
B,20,78,431
B,20,79,3
B,20,80,947
B,20,81,474
B,20,82,777
B,20,83,845
B,20,84,33
B,20,85,182
B,20,86,886
B,20,87,15
B,20,88,53
B,20,89,304
B,20,90,402
